month,ncb,programme,stock_eur_m,gross_purchases_eur_m,purchase_yield_pct,portfolio_yield_pct,yield_method
2021-08-01,BE,PEPP,38960.425,2413.9317710487485,-0.13297848094850545,-0.13204550873656223,single_maturity_ea_slope
2021-09-01,BE,PEPP,41095.803,2620.684738913799,0.011704918721827875,-0.12287852515304308,single_maturity_ea_slope
2021-10-01,BE,PEPP,43063.16,2482.3420000000033,0.15829122755780775,-0.10667071582637594,single_maturity_ea_slope
2021-11-01,BE,PEPP,45042.963,2514.616214108296,0.07221054708946656,-0.0966843007646415,single_maturity_ea_slope
2021-12-01,BE,PEPP,46588.045,2108.682638138133,0.029513685214279134,-0.09097228812273413,single_maturity_ea_slope
2022-01-01,BE,PEPP,48187.356,2185.766752769387,0.2562994880060441,-0.07522012478682799,single_maturity_ea_slope
2022-02-01,BE,PEPP,49596.421,2020.2694140030464,0.5842124249080576,-0.04835868228986594,single_maturity_ea_slope
2022-03-01,BE,PEPP,50494.311,1528.88772264631,0.7821970355089551,-0.023210771272398824,single_maturity_ea_slope
2022-04-01,BE,PEPP,50877.47,1031.5194391371338,1.291703169830452,0.0034485592925842744,single_maturity_ea_slope
2022-05-01,BE,PEPP,50720.117,494.9222564102537,1.5705158791452793,0.01873985867756528,single_maturity_ea_slope
2022-06-01,BE,PEPP,50971.704,909.9478125649009,2.1153090795597125,0.05616785159757064,single_maturity_ea_slope
2022-07-01,BE,PEPP,50724.562,415.516658346334,1.7747500017170788,0.0702458344121155,single_maturity_ea_slope
2022-08-01,BE,PEPP,50950.368,893.5859104792036,1.6824631623310227,0.09852148276187356,single_maturity_ea_slope
2022-09-01,BE,PEPP,50560.097,278.36899999999946,2.436280329209933,0.11139249430931776,single_maturity_ea_slope
2022-10-01,BE,PEPP,50776.124,888.0112769803316,2.810907120519616,0.15860364871819088,single_maturity_ea_slope
2022-11-01,BE,PEPP,49939.575,0.0,2.638547538973151,0.15860364871819088,single_maturity_ea_slope
2022-12-01,BE,PEPP,50080.037000000004,803.1421353503252,2.693140106720629,0.19925044422681495,single_maturity_ea_slope
2023-01-01,BE,PEPP,49602.644,183.99153512942064,2.7857593071550584,0.20884460489929885,single_maturity_ea_slope
2023-02-01,BE,PEPP,49949.354,1004.9191825902327,2.958341371760055,0.2641610769299121,single_maturity_ea_slope
2023-03-01,BE,PEPP,50162.714,879.3513866666673,3.034929673538803,0.31273259575882717,single_maturity_ea_slope
2023-04-01,BE,PEPP,50415.19,928.888001078751,3.0459035712371914,0.36309062721757124,single_maturity_ea_slope
2023-05-01,BE,PEPP,50743.231,1015.6458827059439,3.016259269069877,0.4161948492806443,single_maturity_ea_slope
2023-06-01,BE,PEPP,49956.466,0.0,3.0412495718703405,0.4161948492806443,single_maturity_ea_slope
2023-07-01,BE,PEPP,50200.941,926.9403825136599,3.1365853066881746,0.46642577565263893,single_maturity_ea_slope
2023-08-01,BE,PEPP,50456.973,949.7984593698168,3.199167062468413,0.5178667026395573,single_maturity_ea_slope
2023-09-01,BE,PEPP,50621.438,869.9595889261783,3.2962451465085714,0.565614792468804,single_maturity_ea_slope
2023-10-01,BE,PEPP,49549.304000000004,0.0,3.4911437297478027,0.565614792468804,single_maturity_ea_slope
2023-11-01,BE,PEPP,49732.438,866.7612626931549,3.2002147944952424,0.6115318903687266,single_maturity_ea_slope
2023-12-01,BE,PEPP,49851.564,814.4900659955224,2.6588229903532636,0.644981157138741,single_maturity_ea_slope
2024-01-01,BE,PEPP,50333.402,1183.5773581081116,2.756016997195394,0.6946216368831023,single_maturity_ea_slope
2024-02-01,BE,PEPP,50759.233,1139.1728650793634,2.9069940878490796,0.74427318822923,single_maturity_ea_slope
2024-03-01,BE,PEPP,51190.398,1156.7114979988573,2.8752400549883,0.792425067740595,single_maturity_ea_slope
2024-04-01,BE,PEPP,51620.674,1169.5942842287677,2.9659591630214206,0.8416718686331366,single_maturity_ea_slope
2024-05-01,BE,PEPP,52137.183,1271.197216374267,3.0221518895259094,0.8948358482236448,single_maturity_ea_slope
2024-06-01,BE,PEPP,49960.911,0.0,3.0884515833111417,0.8948358482236448,single_maturity_ea_slope
2024-07-01,BE,PEPP,50188.495,938.0633941979547,3.0160514980926085,0.9344830771820327,single_maturity_ea_slope
2024-08-01,BE,PEPP,50258.726,793.8252185697806,2.761706271620455,0.963343654581087,single_maturity_ea_slope
2024-09-01,BE,PEPP,50378.741,852.222546620046,2.7091366328514925,0.9928760348724682,single_maturity_ea_slope
2024-10-01,BE,PEPP,48601.63,0.0,2.7707683248599997,0.9928760348724682,single_maturity_ea_slope
2024-11-01,BE,PEPP,48738.536,831.6119748427699,2.8520394002615075,1.0245984181185819,single_maturity_ea_slope
2024-12-01,BE,PEPP,48783.875,751.6945942028985,2.7256979087377187,1.0508100975167378,single_maturity_ea_slope
2025-01-01,BE,PEPP,48783.875,718.2549322732626,3.009875554950076,1.0796538174436128,single_maturity_ea_slope
2025-02-01,BE,PEPP,48783.875,728.5524940262843,2.9121752254669997,1.107021221983986,single_maturity_ea_slope
2025-03-01,BE,PEPP,48783.875,739.1496212121212,3.1783528880361107,1.1384050351059878,single_maturity_ea_slope
2025-04-01,BE,PEPP,48783.875,750.0595787207873,2.9567389631753835,1.166362198821692,single_maturity_ea_slope
2025-05-01,BE,PEPP,48783.875,762.7247498436523,2.94042758015477,1.1940993060970682,single_maturity_ea_slope
2025-06-01,BE,PEPP,45119.417,0.0,2.9598085681439366,1.1940993060970682,single_maturity_ea_slope
2025-07-01,BE,PEPP,45119.417,665.4781268436577,3.057873978099384,1.221588608044005,single_maturity_ea_slope
2025-08-01,BE,PEPP,45119.417,675.0361609814482,3.0618101204906667,1.249120348206283,single_maturity_ea_slope
2025-09-01,BE,PEPP,45119.417,686.1225212895376,3.0782149801106358,1.276935047596556,single_maturity_ea_slope
2025-10-01,BE,PEPP,45119.417,696.2872993827159,3.006347151947971,1.3036235059970405,single_maturity_ea_slope
2025-11-01,BE,PEPP,45119.417,706.7577850877193,3.0071298394601005,1.3303075024485294,single_maturity_ea_slope
2025-12-01,BE,PEPP,45119.417,718.9199649458253,3.117673489858333,1.35878688401975,single_maturity_ea_slope
2026-01-01,BE,PEPP,45119.417,730.0876537216828,3.142269274511389,1.3876458223772197,single_maturity_ea_slope
2026-02-01,BE,PEPP,45119.417,741.6077744904668,3.067845602512916,1.4152625183031846,single_maturity_ea_slope
2026-03-01,BE,PEPP,43319.192,0.0,3.338791676320409,1.4152625183031846,single_maturity_ea_slope
2026-04-01,BE,PEPP,43319.192,702.3215304798964,3.409661927770983,1.4475971390792515,single_maturity_ea_slope
2026-05-01,BE,PEPP,43243.627,636.4532774490443,3.4215392755022083,1.476649326173113,single_maturity_ea_slope
2026-06-01,BE,PEPP,40716.2,0.0,3.3705199901659695,1.476649326173113,single_maturity_ea_slope
2026-07-01,BE,PEPP,40716.2,645.0602027883397,3.4934148789377395,1.5086006182004357,single_maturity_ea_slope
2026-08-01,BE,PEPP,40716.2,656.2894906511928,3.602637723358627,1.542353634079839,single_maturity_ea_slope
2015-03-01,BE,PSPP,1358.2222222222222,1358.2222222222222,0.6468693841416417,0.6468693841416417,single_maturity_ea_slope
2015-04-01,BE,PSPP,2718.222222222222,1372.4516155319236,0.5739540476810345,0.6100538616636444,single_maturity_ea_slope
2015-05-01,BE,PSPP,4190.222222222222,1496.8375568551003,1.0893452110743627,0.7812670466515399,single_maturity_ea_slope
2015-06-01,BE,PSPP,5663.11111111111,1511.3454070810897,1.482207558905887,0.9683308712962986,single_maturity_ea_slope
2015-07-01,BE,PSPP,7122.666666666666,1513.0013002810285,1.434123384246789,1.0672748077089613,single_maturity_ea_slope
2015-08-01,BE,PSPP,8333.333333333332,1278.1928959676393,1.2741145294151124,1.0990005352556083,single_maturity_ea_slope
2015-09-01,BE,PSPP,9784.888888888889,1529.147113594042,1.3132744559538883,1.1324864900860532,single_maturity_ea_slope
2015-10-01,BE,PSPP,11276.444444444443,1580.1867954911424,1.1562924768856704,1.1358224623581397,single_maturity_ea_slope
2015-11-01,BE,PSPP,12844.444444444443,1665.7839441939338,1.2332451601347183,1.1484571205917604,single_maturity_ea_slope
2015-12-01,BE,PSPP,14129.777777777777,1397.8854227518798,1.2644678368106765,1.159934278381211,single_maturity_ea_slope
2016-01-01,BE,PSPP,15648.888888888889,1642.7961406784939,1.2335255495243411,1.1676597761516885,single_maturity_ea_slope
2016-02-01,BE,PSPP,17166.222222222223,1653.4579757210242,1.0609454575134434,1.1573810066593755,single_maturity_ea_slope
2016-03-01,BE,PSPP,18686.222222222223,1667.3242552542242,0.9828066440875849,1.1418041786841981,single_maturity_ea_slope
2016-04-01,BE,PSPP,21008.0,2480.6742252456534,0.9031104879514582,1.1136186642930392,single_maturity_ea_slope
2016-05-01,BE,PSPP,23403.555555555555,2574.7435460025013,0.9073412441513862,1.0909250417391922,single_maturity_ea_slope
2016-06-01,BE,PSPP,25484.44444444444,2283.2017826955566,0.7088544523661873,1.0566945819513136,single_maturity_ea_slope
2016-07-01,BE,PSPP,27589.333333333332,2322.2587664430057,0.4775103638401888,1.0079432905865107,single_maturity_ea_slope
2016-08-01,BE,PSPP,29104.0,1746.4318996415782,0.43671351057799057,0.9736657373349947,single_maturity_ea_slope
2016-09-01,BE,PSPP,31216.888888888887,2355.664998331663,0.5021449979579093,0.9380841998636736,single_maturity_ea_slope
2016-10-01,BE,PSPP,33418.666666666664,2460.366983285472,0.6163955468966973,0.9144006654919394,single_maturity_ea_slope
2016-11-01,BE,PSPP,35527.11111111111,2387.771313941826,0.9173139249716683,0.9145964651840115,single_maturity_ea_slope
2016-12-01,BE,PSPP,37186.666666666664,1955.023878169586,1.0033466100579593,0.9192623486302173,single_maturity_ea_slope
2017-01-01,BE,PSPP,39399.11111111111,2519.265126512652,1.1207654335282438,0.93214689552359,single_maturity_ea_slope
2017-02-01,BE,PSPP,41505.777777777774,2433.6845211745585,1.3060382133339756,0.9540699520587181,single_maturity_ea_slope
2017-03-01,BE,PSPP,43637.33333333333,2472.998281598478,1.3004404126231344,0.9736993264576794,single_maturity_ea_slope
2017-04-01,BE,PSPP,45391.11111111111,2109.2464429238653,1.1944839839432124,0.9839588077097153,single_maturity_ea_slope
2017-05-01,BE,PSPP,47062.22222222222,2041.2278031456096,1.2066537068169398,0.9936177442879742,single_maturity_ea_slope
2017-06-01,BE,PSPP,48738.666666666664,2053.5455840455847,1.0655435776002449,0.9966482534807549,single_maturity_ea_slope
2017-07-01,BE,PSPP,50449.777777777774,2104.672695951764,1.2667405548080497,1.0079160115766237,single_maturity_ea_slope
2017-08-01,BE,PSPP,51822.22222222222,1783.8092338914264,1.1546417173216557,1.0129665605020417,single_maturity_ea_slope
2017-09-01,BE,PSPP,53468.44444444444,2067.130459894589,1.1416873275650103,1.0179430026106826,single_maturity_ea_slope
2017-10-01,BE,PSPP,55096.0,2066.109069699627,1.126936226878168,1.0220302664627745,single_maturity_ea_slope
2017-11-01,BE,PSPP,56717.33333333333,2078.6374501991986,1.0051291393249089,1.0214108558918846,single_maturity_ea_slope
2017-12-01,BE,PSPP,58191.11111111111,1947.3694054776252,0.9209911419739077,1.0180503034835058,single_maturity_ea_slope
2018-01-01,BE,PSPP,58824.88888888888,1125.0907726368678,1.0481662335096114,1.018626303806188,single_maturity_ea_slope
2018-02-01,BE,PSPP,59497.777777777774,1175.665716999052,1.2731997123303276,1.0236566299803735,single_maturity_ea_slope
2018-03-01,BE,PSPP,60132.44444444444,1143.194681861346,1.1719362034687073,1.0264756143307794,single_maturity_ea_slope
2018-04-01,BE,PSPP,60844.44444444444,1230.740894103213,1.1068152996219187,1.0281006983792906,single_maturity_ea_slope
2018-05-01,BE,PSPP,61487.11111111111,1168.093648052202,1.1342464235034273,1.0301171884215914,single_maturity_ea_slope
2018-06-01,BE,PSPP,62211.555555555555,1251.597317482092,1.111350071577096,1.0317514645257788,single_maturity_ea_slope
2018-07-01,BE,PSPP,62945.777777777774,1272.5707472789477,0.9801195074176048,1.0307076245644617,single_maturity_ea_slope
2018-08-01,BE,PSPP,63589.33333333333,1192.8206321504742,1.0010380325711556,1.0301510767973765,single_maturity_ea_slope
2018-09-01,BE,PSPP,64238.22222222222,1207.2778363189339,1.0482399811615715,1.0304910353542405,single_maturity_ea_slope
2018-10-01,BE,PSPP,64549.33333333333,880.5988967691078,1.1089640080061876,1.031561584182168,single_maturity_ea_slope
2018-11-01,BE,PSPP,64802.666666666664,830.4911778731545,1.072914681414284,1.0320915528423413,single_maturity_ea_slope
2018-12-01,BE,PSPP,65215.11111111111,996.8840788840797,0.9921138745379731,1.0314804504408677,single_maturity_ea_slope
2019-01-01,BE,PSPP,65461.33333333333,840.1667678607536,1.0053041770183764,1.0311444897459638,single_maturity_ea_slope
2019-02-01,BE,PSPP,65595.55555555555,735.0053842388611,0.9186599235842006,1.0298840878624451,single_maturity_ea_slope
2019-03-01,BE,PSPP,65076.44444444444,80.92141318047072,0.771354304585791,1.029562610627624,single_maturity_ea_slope
2019-04-01,BE,PSPP,65262.22222222222,785.6712553261258,0.6943582034424991,1.0255271907719037,single_maturity_ea_slope
2019-05-01,BE,PSPP,65427.555555555555,772.3108465608489,0.625831779575089,1.0208091618196256,single_maturity_ea_slope
2019-06-01,BE,PSPP,65514.666666666664,701.8006597352692,0.3361413869476554,1.0134749217089436,single_maturity_ea_slope
2019-07-01,BE,PSPP,65720.88888888889,827.3320692706399,0.17765849735491737,1.0029531873930813,single_maturity_ea_slope
2019-08-01,BE,PSPP,65768.88888888889,677.5104299702001,-0.14325098351521554,0.9911457006955691,single_maturity_ea_slope
2019-09-01,BE,PSPP,64714.666666666664,0.0,-0.09621212131416579,0.9911457006955691,single_maturity_ea_slope
2019-10-01,BE,PSPP,65029.33333333333,930.9968253968229,-0.021184063837101724,0.9766526135189929,single_maturity_ea_slope
2019-11-01,BE,PSPP,65678.22222222222,1274.6522966384414,0.09381117872914571,0.9595188388163989,single_maturity_ea_slope
2019-12-01,BE,PSPP,66442.66666666666,1401.6022075626202,0.14022106563737272,0.9422358243747921,single_maturity_ea_slope
2020-01-01,BE,PSPP,67296.0,1502.4410577048425,0.0975185773762389,0.9233767855902875,single_maturity_ea_slope
2020-02-01,BE,PSPP,67923.55555555555,1291.224194608802,-0.013425302678144846,0.9055682137032801,single_maturity_ea_slope
2020-03-01,BE,PSPP,69669.33333333333,2419.622574955911,0.06545999284368377,0.8763911752655468,single_maturity_ea_slope
2020-04-01,BE,PSPP,71435.55555555555,2459.0357995226695,0.23025378670703922,0.8541491004679372,single_maturity_ea_slope
2020-05-01,BE,PSPP,73142.22222222222,2419.5963628299005,0.13592678958844304,0.8303897992283951,single_maturity_ea_slope
2020-06-01,BE,PSPP,74658.66666666666,2248.1593526299343,0.0627710995566492,0.8072748785370619,single_maturity_ea_slope
2020-07-01,BE,PSPP,75619.55555555555,1712.2844873859383,-0.07532831499799617,0.7872897338783224,single_maturity_ea_slope
2020-08-01,BE,PSPP,76010.66666666666,1159.6025293586254,-0.11929435777571964,0.7734590802100874,single_maturity_ea_slope
2020-09-01,BE,PSPP,74752.88888888889,0.0,-0.14636315499515823,0.7734590802100874,single_maturity_ea_slope
2020-10-01,BE,PSPP,75548.44444444444,1541.5923708139198,-0.24570447176285998,0.7526626923044639,single_maturity_ea_slope
2020-11-01,BE,PSPP,76327.11111111111,1538.1001653040303,-0.2923723294800587,0.7316037459306729,single_maturity_ea_slope
2020-12-01,BE,PSPP,76793.77777777777,1240.4613859601595,-0.3096081557524995,0.7147848942474331,single_maturity_ea_slope
2021-01-01,BE,PSPP,77374.22222222222,1366.6215306215386,-0.27865068608452587,0.6972383469042116,single_maturity_ea_slope
2021-02-01,BE,PSPP,77892.44444444444,1318.2038415586771,-0.11528237047494364,0.6834877458204424,single_maturity_ea_slope
2021-03-01,BE,PSPP,78487.11111111111,1408.0798292026411,0.062361541775120634,0.6723445750892978,single_maturity_ea_slope
2021-04-01,BE,PSPP,79225.77777777777,1566.589779653061,0.1405152993663876,0.6618283222832383,single_maturity_ea_slope
2021-05-01,BE,PSPP,79715.55555555555,1332.9640035949133,0.27953978402079194,0.6554358828535762,single_maturity_ea_slope
2021-06-01,BE,PSPP,80336.0,1477.6009557945122,0.208234062472987,0.6472106060508054,single_maturity_ea_slope
2021-07-01,BE,PSPP,81036.44444444444,1574.4218160719402,0.04427188002395957,0.6354963719118423,single_maturity_ea_slope
2021-08-01,BE,PSPP,81374.22222222222,1228.679761555754,-0.07793883160937043,0.6247241227669706,single_maturity_ea_slope
2021-09-01,BE,PSPP,79345.77777777777,0.0,0.09354101736956426,0.6247241227669706,single_maturity_ea_slope
2021-10-01,BE,PSPP,79952.88888888889,1462.4989698625013,0.22952984541131466,0.6174952254555625,single_maturity_ea_slope
2021-11-01,BE,PSPP,80480.88888888889,1398.946502057613,0.12016241472251035,0.6088504154200518,single_maturity_ea_slope
2021-12-01,BE,PSPP,80913.77777777777,1320.023907505376,0.07000786062297246,0.6000597610438972,single_maturity_ea_slope
2022-01-01,BE,PSPP,81923.55555555555,1913.6403534902224,0.29576571758598513,0.5929518009835837,single_maturity_ea_slope
2022-02-01,BE,PSPP,82315.55555555555,1317.0627321088025,0.6105745551135461,0.5932337680133273,single_maturity_ea_slope
2022-03-01,BE,PSPP,80676.44444444444,0.0,0.8179378805559572,0.5932337680133273,single_maturity_ea_slope
2022-04-01,BE,PSPP,82587.55555555555,2805.1319936958216,1.3187047536938068,0.6178747912127779,single_maturity_ea_slope
2022-05-01,BE,PSPP,83673.77777777777,2007.5470276166361,1.6014146382907288,0.6414724170040715,single_maturity_ea_slope
2022-06-01,BE,PSPP,84419.55555555555,1689.3251140179455,2.1526356011004584,0.6717123999259592,single_maturity_ea_slope
2022-07-01,BE,PSPP,84912.88888888889,1458.3488289386876,1.832520307427262,0.6916488651043193,single_maturity_ea_slope
2022-08-01,BE,PSPP,84977.77777777777,1046.313864488609,1.734381466425825,0.7044878167249427,single_maturity_ea_slope
2022-09-01,BE,PSPP,82655.11111111111,0.0,2.4670242763978867,0.7044878167249427,single_maturity_ea_slope
2022-10-01,BE,PSPP,83352.88888888889,1631.1010739737058,2.859115602991541,0.7466509108065146,single_maturity_ea_slope
2022-11-01,BE,PSPP,83608.88888888889,1207.5169964485035,2.654241765197055,0.7742011917581899,single_maturity_ea_slope
2022-12-01,BE,PSPP,83864.0,1220.1259874833268,2.6996686688436817,0.802214557527125,single_maturity_ea_slope
2023-01-01,BE,PSPP,84205.33333333333,1321.510986442258,2.7921773956890905,0.833444856715334,single_maturity_ea_slope
2023-02-01,BE,PSPP,84449.77777777777,1238.3695310040853,2.960797543124823,0.8646403058671545,single_maturity_ea_slope
2023-03-01,BE,PSPP,84850.66666666666,1409.124058155578,3.0425124303563917,0.9008084601877355,single_maturity_ea_slope
2023-04-01,BE,PSPP,85050.66666666666,1224.7665056360706,3.0644606148329374,0.9319659900780372,single_maturity_ea_slope
2023-05-01,BE,PSPP,85361.77777777777,1350.3421309872906,3.044704506676101,0.9653875038397228,single_maturity_ea_slope
2023-06-01,BE,PSPP,82766.22222222222,0.0,3.0563084623840906,0.9653875038397228,single_maturity_ea_slope
2023-07-01,BE,PSPP,82766.22222222222,998.1454681888835,3.142506942520767,0.9916431651841637,single_maturity_ea_slope
